customer_id,recipe_name,recipe_url,interaction_type,rating,interaction_date,comment,user_index,item_index,content_score,cf_score,interaction_type_code,difficulty,difficulty_code,meal_time,meal_time_code,nutrition_category,estimated_calories,preparation_time_minutes,ingredient_count,estimated_price_vnd
CUS00222,Cá kho chuối xanh,https://monngonmoingay.com/ca-kho/,view,2.0,2025-01-07,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",221,27,0.1917383414132225,3.05117476490926,4,Dễ,0,dinner,1,weight-loss,424,30,6,41786
CUS00222,Miến trộn bò bằm,https://monngonmoingay.com/mien-tron-bo-bam/,like,3.0,2025-02-07,"Món ăn ổn, có thể cải thiện thêm một chút.",221,49,0.1973203719102316,2.989600373582749,1,Dễ,0,breakfast,0,balanced,385,27,5,41155
CUS00222,Cá diêu hồng xiên que chiên lá chanh,https://monngonmoingay.com/ca-dieu-hong-xien-que-chien-la-chanh/,view,2.0,2025-02-09,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",221,25,0.2230602618704287,3.182624075193179,4,Dễ,0,dinner,1,weight-loss,428,22,8,50000
CUS00222,Bò cuộn ba rọi xông khói,https://monngonmoingay.com/bo-cuon/,view,1.5,2025-02-20,"Khó thưởng thức, món chưa đạt yêu cầu.",221,10,0.2391689231340253,3.023636479560687,4,Dễ,0,breakfast,0,balanced,497,21,3,37805
CUS00222,Chả cá Lã Vọng,https://monngonmoingay.com/cha-ca-la-vong/,cook,3.9,2025-02-28,Có thể thử làm.,221,1084,0.250794891984,3.1576021462544,0,Khó,6,lunch,2,brain-boost,420,50,10,80000
CUS00222,Mực nướng sa tế,https://monngonmoingay.com/muc-nuong/,cook,4.5,2025-03-10,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",221,58,0.1757050644833991,3.06863637522704,0,Dễ,0,dinner,1,weight-loss,432,26,6,50000
CUS00222,Bánh nướng Halloween,https://monngonmoingay.com/banh-nuong/,like,3.0,2025-03-17,"Món ăn ổn, có thể cải thiện thêm một chút.",221,6,0.1363890299495359,3.085027303089717,1,Dễ,0,breakfast,0,weight-loss,406,15,5,36235
CUS00222,Gà chiên bắp phô mai,https://monngonmoingay.com/ga-chien/,cook,3.5,2025-04-06,"Món ăn ổn, có thể cải thiện thêm một chút.",221,34,0.1684838140382606,3.2772510856007124,0,Dễ,0,dinner,1,balanced,542,26,4,44468
CUS00222,Salad rau củ,https://monngonmoingay.com/salad-rau-cu/,cook,3.6,2025-04-16,Khá ngon nhưng chưa xuất sắc.,221,1085,0.2100308980453,2.8993405346819,0,Dễ,0,lunch,2,weight-loss,80,10,6,15000
CUS00222,Chính sách bảo vệdữ liệu cá nhân,https://monngonmoingay.com/chinh-sach-bao-ve-du-lieu-ca-nhan,view,2.0,2025-04-21,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",221,19,0.2578941928623384,3.260606072639197,4,Trung bình,3,lunch,2,weight-loss,501,57,9,80000
CUS00222,"Các món ăn kèm, món phụ",https://monngonmoingay.com/cac-mon-an-kem-mon-phu/,cook,4.0,2025-04-26,"Hương vị hài hòa, rất đáng thử.",221,30,0.2886244835742981,3.075671145792489,0,Dễ,0,lunch,2,weight-loss,450,16,3,32111
CUS00222,Bánh khọt,https://monngonmoingay.com/banh-khot/,rate,1.6,2025-05-30,Cần cải thiện hương vị.,221,1086,0.2664444126427,3.3843141159039,2,Trung bình,3,snack,3,balanced,220,35,8,35000
CUS00223,Miến gà trộn,https://monngonmoingay.com/mien-ga-tron/,like,3.5,2024-05-31,"Món ăn ổn, có thể cải thiện thêm một chút.",222,48,0.1704517720699639,3.078576029548843,1,Dễ,0,dinner,1,balanced,479,27,6,48770
CUS00223,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,view,2.0,2024-06-04,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,20,0.3096418696161381,3.0787197432720843,4,Khó,1,lunch,2,balanced,870,74,10,102720
CUS00223,Bánh chiên hải sản,https://monngonmoingay.com/banh-chien/,save,4.0,2024-06-13,"Hương vị hài hòa, rất đáng thử.",222,1,0.219482824230846,3.081077507701461,3,Dễ,0,breakfast,0,balanced,372,17,6,50000
CUS00223,Bún bò Huế Chay,https://monngonmoingay.com/bun-bo-hue/,rate,2.0,2024-06-24,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,12,0.201456318017406,3.116779348598604,2,Dễ,0,breakfast,0,balanced,439,19,3,30467
CUS00223,Chính sách bảo vệdữ liệu cá nhân,https://monngonmoingay.com/chinh-sach-bao-ve-du-lieu-ca-nhan,like,2.0,2024-07-16,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,19,0.2885725720579489,3.2631873641062072,1,Trung bình,3,lunch,2,weight-loss,554,47,10,80000
CUS00223,Tôm kho tàu,https://monngonmoingay.com/tom-kho/,view,2.5,2024-07-18,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,67,0.2090160902622797,2.8968705775293206,4,Dễ,0,dinner,1,balanced,369,25,6,50000
CUS00223,Bánh mì thịt bò xốt tương (L3),https://monngonmoingay.com/banh-mi-thit/,rate,4.0,2024-08-06,"Hương vị hài hòa, rất đáng thử.",222,5,0.2719520205080729,3.1348429914032234,2,Dễ,0,lunch,2,blood-boost,601,19,4,43548
CUS00223,Bánh nướng Halloween,https://monngonmoingay.com/banh-nuong/,like,3.0,2024-08-17,"Món ăn ổn, có thể cải thiện thêm một chút.",222,6,0.1248683121216087,3.0632015028067068,1,Dễ,0,breakfast,0,weight-loss,363,21,3,35021
CUS00223,Cá kho chuối xanh,https://monngonmoingay.com/ca-kho/,view,2.5,2024-08-21,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,27,0.1988196991905656,3.05640694108868,4,Dễ,0,dinner,1,weight-loss,388,23,4,48880
CUS00223,Món ăn cho cha,https://monngonmoingay.com/mon-an-cho-cha/,rate,2.0,2024-08-31,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,56,0.2935569925775879,3.06917502285059,2,Khó,1,lunch,2,balanced,623,89,8,117656
CUS00223,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,view,2.5,2024-09-30,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,20,0.3096418696161381,3.0787197432720843,4,Khó,1,lunch,2,balanced,860,108,8,120000
CUS00223,Chả giò bắc thảo (L1),https://monngonmoingay.com/cha-gio/,like,3.5,2024-10-05,"Món ăn ổn, có thể cải thiện thêm một chút.",222,21,0.2948401541624743,3.0734817653983653,1,Trung bình,3,lunch,2,balanced,578,31,6,60304
CUS00223,Tôm trộn bông cải,https://monngonmoingay.com/tom-tron/,view,2.0,2024-10-20,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,70,0.2475578491617623,3.211215189720381,4,Dễ,0,lunch,2,balanced,502,24,6,50000
CUS00223,"Bánh xèo Việt Nam ăn nhiều rồi, làm bánh xèo Nhật Bản ăn thử đi cả nhà!",https://monngonmoingay.com/banh-xeo-viet-nam/,save,3.5,2024-10-24,"Món ăn ổn, có thể cải thiện thêm một chút.",222,8,0.130391989641709,3.0166171504115136,3,Trung bình,3,breakfast,0,balanced,461,42,7,60000
CUS00223,Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản,https://monngonmoingay.com/mayonnaise-aji-mayo/,view,3.0,2024-11-04,"Món ăn ổn, có thể cải thiện thêm một chút.",222,73,0.2819203635605766,2.970957812327647,4,Khó,1,dinner,1,balanced,591,119,9,118149
CUS00223,Mì vịt tiềm chay,https://monngonmoingay.com/mi-vit-tiem-chay-2/,save,3.5,2024-11-24,"Món ăn ổn, có thể cải thiện thêm một chút.",222,51,0.2029844216084809,2.927100546982968,3,Dễ,0,lunch,2,balanced,382,29,5,50000
CUS00223,Bánh khọt lá cẩm nhân nấm hạt sen,https://monngonmoingay.com/banh-khot-la-cam-nhan-nam-hat-sen/,view,3.0,2024-12-03,"Món ăn ổn, có thể cải thiện thêm một chút.",222,4,0.2176146252084817,3.137096338709961,4,Dễ,0,breakfast,0,brain-boost,383,19,5,50000
CUS00223,Danh mục thực đơn,https://monngonmoingay.com/tim-kiem-mon-ngon/,cook,4.0,2024-12-09,"Hương vị hài hòa, rất đáng thử.",222,33,0.301289172605246,3.264981781527716,0,Dễ,0,lunch,2,balanced,445,28,3,41285
CUS00223,Bánh xèo Nhật Bản,https://monngonmoingay.com/banh-xeo-nhat-ban-2/,view,2.0,2024-12-09,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,7,0.2088650481827789,3.085710372401403,4,Dễ,0,breakfast,0,balanced,421,23,4,32228
CUS00223,Lẩu nấm,https://monngonmoingay.com/lau-nam/,rate,5.0,2024-12-16,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",222,47,0.1766497107212055,3.284150310894721,2,Dễ,0,dinner,1,balanced,418,28,5,36620
CUS00223,Cơm tấm sườn nướng,https://monngonmoingay.com/com-tam-suon-nuong/,rate,2.9,2024-12-23,Cần cải thiện hương vị.,222,1088,0.1726311652894,2.9510481652783,2,Trung bình,3,dinner,1,balanced,650,45,12,45000
CUS00223,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,view,3.0,2025-01-11,"Món ăn ổn, có thể cải thiện thêm một chút.",222,74,0.326995254496265,3.157926319755985,4,Khó,1,dinner,1,balanced,584,118,9,105738
CUS00223,Bắp Bò Nhúng Mắm Ruốc,https://monngonmoingay.com/bap-bo-nhung-mam-ruoc-2/,view,2.5,2025-02-04,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,14,0.1667549340560725,3.008506209625571,4,Dễ,0,lunch,2,balanced,545,29,3,33059
CUS00223,Tôm hấp rau củ,https://monngonmoingay.com/tom-hap/,view,2.5,2025-02-16,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,66,0.2323178770985842,3.025045441091644,4,Dễ,0,dinner,1,weight-loss,452,25,4,46360
CUS00223,Bánh mì que,https://monngonmoingay.com/banh-mi-que/,rate,3.9,2025-02-19,Có thể thử làm.,222,1091,0.1404534743526,2.9695121185005,2,Dễ,0,snack,3,balanced,140,20,4,8000
CUS00223,"Các món ăn kèm, món phụ",https://monngonmoingay.com/cac-mon-an-kem-mon-phu/,cook,4.0,2025-02-22,"Hương vị hài hòa, rất đáng thử.",222,30,0.3122439951435329,3.060363204309243,0,Dễ,0,lunch,2,weight-loss,524,18,4,45944
CUS00223,Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản,https://monngonmoingay.com/mayonnaise-aji-mayo/,view,2.0,2025-02-23,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,73,0.2819203635605766,2.970957812327647,4,Khó,1,dinner,1,balanced,638,87,13,101366
CUS00223,Chè bưởi,https://monngonmoingay.com/che-buoi/,cook,1.7,2025-03-05,Cần cải thiện hương vị.,222,1090,0.196131379731,2.8728862733275,0,Dễ,0,dessert,4,weight-loss,150,20,4,16000
CUS00223,Gà nướng nồi đất,https://monngonmoingay.com/ga-nuong-noi-dat-2/,like,3.0,2025-03-09,"Món ăn ổn, có thể cải thiện thêm một chút.",222,38,0.1918697492707772,3.2242568109740333,1,Dễ,0,dinner,1,weight-loss,544,17,4,47048
CUS00223,Bánh flan caramel,https://monngonmoingay.com/banh-flan-caramel/,rate,4.8,2025-03-13,"Món ăn tuyệt vời, sẽ làm lại.",222,1087,0.3032533735814,3.3648415990575,2,Trung bình,3,dessert,4,balanced,280,45,6,25000
CUS00223,Cua rang sốt tắc,https://monngonmoingay.com/cua-rang-sot-tac/,like,3.0,2025-03-16,"Món ăn ổn, có thể cải thiện thêm một chút.",222,22,0.1458128736947397,3.230696178936446,1,Dễ,0,lunch,2,balanced,482,26,4,43520
CUS00223,Tôm xào bông cải,https://monngonmoingay.com/tom-xao/,view,2.0,2025-03-20,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,71,0.2829296643869356,2.890507696820531,4,Dễ,0,lunch,2,balanced,517,29,3,36509
CUS00223,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,view,2.0,2025-04-26,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,74,0.326995254496265,3.157926319755985,4,Khó,1,dinner,1,balanced,583,109,11,106618
CUS00223,Kem chuối,https://monngonmoingay.com/kem-chuoi/,view,1.1,2025-05-01,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,1089,0.221878433121,3.3841470978567,4,Dễ,0,dessert,4,brain-boost,160,10,3,12000
CUS00223,Mực nướng sa tế,https://monngonmoingay.com/muc-nuong/,view,3.0,2025-05-04,"Món ăn ổn, có thể cải thiện thêm một chút.",222,58,0.1591129689387154,3.079629576565272,4,Dễ,0,dinner,1,weight-loss,369,29,5,50000
CUS00224,Món ngon từ cá,https://monngonmoingay.com/mon-ngon-tu-ca/,view,2.0,2024-05-14,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",223,55,0.2984674317357129,3.03285274885051,4,Dễ,0,lunch,2,weight-loss,463,17,6,44324
CUS00224,Mực trộn khổ qua chua ngọt,https://monngonmoingay.com/muc-tron/,save,2.5,2024-06-29,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",223,59,0.2227655125382534,3.100051155424824,3,Dễ,0,lunch,2,balanced,441,27,6,50000
CUS00224,Heo nướng bắp cải chua,https://monngonmoingay.com/heo-nuong/,view,1.5,2024-07-30,"Khó thưởng thức, món chưa đạt yêu cầu.",223,45,0.2301697595389988,3.022237449282999,4,Dễ,0,dinner,1,weight-loss,572,17,6,50000
CUS00224,Cá chiên bông điên điển,https://monngonmoingay.com/ca-chien/,like,2.5,2024-08-23,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",223,23,0.2163934158771273,3.221929737831456,1,Dễ,0,lunch,2,weight-loss,491,17,4,40072
CUS00224,Mực xào chua cay,https://monngonmoingay.com/muc-xao/,like,3.5,2024-08-24,"Món ăn ổn, có thể cải thiện thêm một chút.",223,60,0.2795548216155951,3.119366251908413,1,Dễ,0,lunch,2,balanced,538,18,4,35684
CUS00224,Xôi gà đậu xanh,https://monngonmoingay.com/xoi-ga-dau-xanh/,rate,1.0,2024-09-27,"Khó thưởng thức, món chưa đạt yêu cầu.",223,72,0.1738089247261671,2.9191635383627403,2,Dễ,0,breakfast,0,blood-boost,384,22,6,50000
CUS00224,Miến gà trộn,https://monngonmoingay.com/mien-ga-tron/,cook,4.5,2024-10-04,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",223,48,0.1752302499464238,3.0384232911396905,0,Dễ,0,dinner,1,balanced,574,20,4,44304
CUS00224,Lẩu nấm,https://monngonmoingay.com/lau-nam/,rate,4.0,2024-10-15,"Hương vị hài hòa, rất đáng thử.",223,47,0.1642655505606603,3.279730664821097,2,Dễ,0,lunch,2,balanced,416,19,3,35003
CUS00224,Gà chiên bắp phô mai,https://monngonmoingay.com/ga-chien/,rate,3.0,2024-10-18,"Món ăn ổn, có thể cải thiện thêm một chút.",223,34,0.1862563220766358,3.263887964642514,2,Dễ,0,dinner,1,balanced,510,30,4,38420
CUS00224,Bánh khọt lá cẩm nhân nấm hạt sen,https://monngonmoingay.com/banh-khot-la-cam-nhan-nam-hat-sen/,rate,4.0,2024-10-20,"Hương vị hài hòa, rất đáng thử.",223,4,0.2015931298539783,3.147576185610228,2,Dễ,0,breakfast,0,brain-boost,372,23,5,35265
CUS00224,Chính sách bảo vệdữ liệu cá nhân,https://monngonmoingay.com/chinh-sach-bao-ve-du-lieu-ca-nhan,save,4.0,2024-10-30,"Hương vị hài hòa, rất đáng thử.",223,19,0.2455895575463237,3.2694803195406585,3,Trung bình,3,lunch,2,weight-loss,518,38,5,68370
CUS00224,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,rate,2.0,2024-10-31,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",223,74,0.2978419562867561,3.184861454762879,2,Khó,1,dinner,1,balanced,603,65,14,120000
CUS00224,Mực kho củ cải,https://monngonmoingay.com/muc-kho/,view,2.0,2024-11-21,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",223,57,0.2111511991440677,3.125499264579828,4,Dễ,0,lunch,2,balanced,545,28,6,50000
CUS00224,Món Xào,https://monngonmoingay.com/mon-xao/,view,2.0,2024-12-12,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",223,53,0.2723120219402591,3.0282650142189413,4,Trung bình,3,dinner,1,balanced,482,37,5,73130
CUS00224,Danh mục thực đơn,https://monngonmoingay.com/tim-kiem-mon-ngon/,rate,4.0,2024-12-19,"Hương vị hài hòa, rất đáng thử.",223,33,0.288259089312523,3.2378685304951227,2,Dễ,0,lunch,2,balanced,518,28,6,50000
CUS00224,Bánh nướng Halloween,https://monngonmoingay.com/banh-nuong/,rate,4.0,2024-12-24,"Hương vị hài hòa, rất đáng thử.",223,6,0.12833302609283,3.0534690166663343,2,Dễ,0,breakfast,0,weight-loss,399,21,5,47470
CUS00224,Thịt chiên xốt nước tương,https://monngonmoingay.com/thit-chien/,save,4.5,2025-01-12,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",223,62,0.1664232404849091,3.039317411699325,3,Dễ,0,lunch,2,blood-boost,663,18,5,44885
CUS00224,Bắp hạt chiên giòn,https://monngonmoingay.com/bap-hat-chien-gion/,view,2.5,2025-01-15,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",223,15,0.1826328007955459,3.0981876031573727,4,Dễ,0,breakfast,0,brain-boost,380,18,6,43094
CUS00224,Cá diêu hồng xiên que chiên lá chanh,https://monngonmoingay.com/ca-dieu-hong-xien-que-chien-la-chanh/,like,3.5,2025-01-21,"Món ăn ổn, có thể cải thiện thêm một chút.",223,25,0.2230560155714294,3.1629610586339894,1,Dễ,0,dinner,1,weight-loss,396,28,4,41136
CUS00224,Tôm nướng bánh hỏi,https://monngonmoingay.com/tom-nuong/,like,4.0,2025-01-27,"Hương vị hài hòa, rất đáng thử.",223,68,0.2195354586793836,3.19647615190004,1,Dễ,0,breakfast,0,weight-loss,357,28,5,50000
CUS00224,Cơm tấm sườn cây,https://monngonmoingay.com/com-tam-suon/,rate,3.0,2025-02-01,"Món ăn ổn, có thể cải thiện thêm một chút.",223,32,0.2180305695936672,3.042026593249522,2,Dễ,0,lunch,2,balanced,448,26,6,38552
CUS00224,Canh chua cá lóc,https://monngonmoingay.com/canh-chua-ca-loc/,cook,3.5,2025-02-10,"Món ăn ổn, có thể cải thiện thêm một chút.",223,17,0.1620510765961264,3.01326524238547,0,Dễ,0,lunch,2,weight-loss,309,18,3,35549
CUS00224,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,like,3.5,2025-02-13,"Món ăn ổn, có thể cải thiện thêm một chút.",223,20,0.2775052609358938,3.095046573896853,1,Khó,1,lunch,2,balanced,892,95,15,120000
CUS00224,"Món kho ngon lan tỏa yêu thương, giữ lửa hạnh phúc",https://monngonmoingay.com/mon-kho/,view,3.0,2025-02-14,"Món ăn ổn, có thể cải thiện thêm một chút.",223,54,0.0885833944719506,3.0479194787521053,4,Dễ,0,lunch,2,balanced,444,22,5,52050
CUS00224,Cá kho chuối xanh,https://monngonmoingay.com/ca-kho/,view,2.0,2025-02-23,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",223,27,0.1913709668231012,3.0506234002545702,4,Dễ,0,dinner,1,weight-loss,438,19,5,39995
CUS00224,Món Chiên,https://monngonmoingay.com/cac-mon-chien-ngon/,like,3.0,2025-03-15,"Món ăn ổn, có thể cải thiện thêm một chút.",223,52,0.2742018054480372,3.0709518974505783,1,Dễ,0,lunch,2,balanced,490,16,5,49460
CUS00224,Thịt nướng BBQ,https://monngonmoingay.com/thit-nuong/,view,1.0,2025-03-18,"Khó thưởng thức, món chưa đạt yêu cầu.",223,64,0.2661516660644319,3.286495072055383,4,Dễ,0,dinner,1,weight-loss,535,29,5,40245
CUS00224,Bánh flan caramel,https://monngonmoingay.com/banh-flan-caramel/,like,2.9,2025-04-03,Cần cải thiện hương vị.,223,1094,0.3113149024056,2.8725265095696,1,Trung bình,3,dessert,4,balanced,280,45,6,25000
CUS00224,Gà trộn gừng chua ngọt,https://monngonmoingay.com/ga-tron/,like,4.0,2025-04-18,"Hương vị hài hòa, rất đáng thử.",223,41,0.2594811279998169,3.140611077633822,1,Dễ,0,dinner,1,digestive-support,631,27,3,42977
CUS00224,Bò cuộn ba rọi xông khói,https://monngonmoingay.com/bo-cuon/,save,4.0,2025-05-01,"Hương vị hài hòa, rất đáng thử.",223,10,0.2475394207596618,2.999439674675672,3,Dễ,0,dinner,1,balanced,490,18,5,38585
CUS00224,Bắp Bò Nhúng Mắm Ruốc,https://monngonmoingay.com/bap-bo-nhung-mam-ruoc-2/,like,3.5,2025-05-10,"Món ăn ổn, có thể cải thiện thêm một chút.",223,14,0.1761488508691226,2.980545774349128,1,Dễ,0,breakfast,0,balanced,554,23,6,50000
CUS00224,Nem chua rán,https://monngonmoingay.com/nem-chua-ran/,save,1.8,2025-05-19,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",223,1092,0.108923053554,3.0414288936273,3,Trung bình,3,snack,3,balanced,180,15,3,25000
CUS00224,Salad rau củ,https://monngonmoingay.com/salad-rau-cu/,rate,1.4,2025-06-05,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",223,1095,0.1179165687176,3.4115236020909,2,Dễ,0,lunch,2,weight-loss,80,10,6,15000
