customer_id,recipe_name,recipe_url,interaction_type,rating,interaction_date,comment,user_index,item_index,content_score,cf_score,interaction_type_code,difficulty,difficulty_code,meal_time,meal_time_code
CUS00025,Cơm chiên cá mặn,https://monngonmoingay.com/com-chien-ca-man/,like,2.5,2024-07-19,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",24,31,0.21103283065293993,3.184779437064223,1,Dễ,0,breakfast,0
CUS00025,Mực trộn khổ qua chua ngọt,https://monngonmoingay.com/muc-tron/,view,2.5,2025-01-20,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",24,59,0.20197588203634537,3.1051492004882326,4,Dễ,0,unknown,3
CUS00025,"Bánh xèo Việt Nam ăn nhiều rồi, làm bánh xèo Nhật Bản ăn thử đi cả nhà!",https://monngonmoingay.com/banh-xeo-viet-nam/,like,4.0,2024-09-13,"Hương vị hài hòa, rất đáng thử.",24,8,0.10606689877880625,3.0371495730630134,1,Không rõ,2,unknown,3
CUS00025,Bún bò Huế Chay,https://monngonmoingay.com/bun-bo-hue/,like,3.5,2024-06-22,"Món ăn ổn, có thể cải thiện thêm một chút.",24,12,0.19150047760985953,3.145225058107323,1,Dễ,0,breakfast,0
CUS00025,Cá diêu hồng xiên que chiên lá chanh,https://monngonmoingay.com/ca-dieu-hong-xien-que-chien-la-chanh/,view,1.5,2024-06-14,"Khó thưởng thức, món chưa đạt yêu cầu.",24,25,0.21991049451044128,3.186188909492715,4,Dễ,0,unknown,3
CUS00025,Bò xào cà ri tam sắc (L1),https://monngonmoingay.com/bo-xao/,view,1.5,2025-03-20,"Khó thưởng thức, món chưa đạt yêu cầu.",24,11,0.2659587543186691,3.21644453497355,4,Dễ,0,unknown,3
CUS00025,Thịt chiên xốt nước tương,https://monngonmoingay.com/thit-chien/,view,2.5,2024-11-06,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",24,62,0.15894228674624508,3.066694552784526,4,Dễ,0,lunch,2
CUS00025,Gà trộn gừng chua ngọt,https://monngonmoingay.com/ga-tron/,like,3.5,2024-12-11,"Món ăn ổn, có thể cải thiện thêm một chút.",24,41,0.22718811201566688,3.148524767600356,1,Dễ,0,dinner,1
CUS00025,Thịt kho,https://monngonmoingay.com/thit-kho/,save,3.0,2024-09-27,"Món ăn ổn, có thể cải thiện thêm một chút.",24,63,0.20171214614703442,3.0949197350845514,3,Dễ,0,unknown,3
CUS00025,Lẩu nấm,https://monngonmoingay.com/lau-nam/,view,2.0,2025-03-02,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",24,47,0.1619643599530603,3.271710714014696,4,Dễ,0,unknown,3
CUS00025,Gà chiên bắp phô mai,https://monngonmoingay.com/ga-chien/,save,3.0,2024-08-12,"Món ăn ổn, có thể cải thiện thêm một chút.",24,34,0.1876347213651369,3.2715568711597203,3,Dễ,0,unknown,3
CUS00025,Bắp hạt chiên giòn,https://monngonmoingay.com/bap-hat-chien-gion/,view,2.0,2025-05-03,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",24,15,0.1757151166883179,3.0741734042247977,4,Dễ,0,unknown,3
CUS00025,Tôm trộn bông cải,https://monngonmoingay.com/tom-tron/,view,2.5,2024-08-31,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",24,70,0.2144614623880899,3.2030450886603994,4,Dễ,0,lunch,2
CUS00025,Heo kho tàu,https://monngonmoingay.com/heo-kho/,view,3.0,2024-06-28,"Món ăn ổn, có thể cải thiện thêm một chút.",24,44,0.16742898435719641,2.8237729908127007,4,Dễ,0,unknown,3
CUS00025,Cá rim giấm mè,https://monngonmoingay.com/ca-rim/,rate,5.0,2024-06-22,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",24,28,0.2197593313731448,2.8878513419613046,2,Dễ,0,lunch,2
CUS00025,Món Chiên,https://monngonmoingay.com/cac-mon-chien-ngon/,save,3.5,2025-02-28,"Món ăn ổn, có thể cải thiện thêm một chút.",24,52,0.26585734470168754,3.073533814228943,3,Dễ,0,lunch,2
CUS00026,Bắp Bò Nhúng Mắm Ruốc,https://monngonmoingay.com/bap-bo-nhung-mam-ruoc-2/,rate,5.0,2024-08-25,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",25,14,0.1887940441249626,2.992672932058302,2,Dễ,0,unknown,3
CUS00026,"Canh khổ qua – Gian khổ đi qua, cả nhà may mắn",https://monngonmoingay.com/canh-kho/,view,2.5,2024-10-01,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",25,18,0.1796372280044333,2.966985368429242,4,Không rõ,2,unknown,3
CUS00026,Danh mục thực đơn,https://monngonmoingay.com/tim-kiem-mon-ngon/,view,2.5,2024-10-16,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",25,33,0.2875478070525332,3.2779729288240835,4,Dễ,0,lunch,2
CUS00026,Cơm chiên cá mặn,https://monngonmoingay.com/com-chien-ca-man/,view,2.0,2025-02-11,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",25,31,0.2242302352767877,3.190984645669458,4,Dễ,0,breakfast,0
CUS00026,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,view,2.0,2024-09-21,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",25,20,0.2786418889630462,3.0910801784856536,4,Khó,1,lunch,2
CUS00026,Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản,https://monngonmoingay.com/mayonnaise-aji-mayo/,view,2.0,2025-01-16,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",25,73,0.2658354528351779,2.9457079154514494,4,Khó,1,dinner,1
CUS00026,Canh chua cá lóc,https://monngonmoingay.com/canh-chua-ca-loc/,like,3.5,2024-07-12,"Món ăn ổn, có thể cải thiện thêm một chút.",25,17,0.17983626594632093,3.0321734227687753,1,Dễ,0,lunch,2
CUS00026,Tôm chiên cánh bướm,https://monngonmoingay.com/tom-chien/,like,3.5,2024-09-03,"Món ăn ổn, có thể cải thiện thêm một chút.",25,65,0.17079769000319978,3.1343729153918662,1,Dễ,0,lunch,2
CUS00026,Tôm hấp rau củ,https://monngonmoingay.com/tom-hap/,view,2.5,2024-09-03,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",25,66,0.21280037869265117,3.024312250494293,4,Dễ,0,dinner,1
CUS00026,Món Xào,https://monngonmoingay.com/mon-xao/,cook,5.0,2025-04-01,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",25,53,0.27629353301011694,3.0409497798430993,0,Trung bình,3,unknown,3
CUS00026,Danh mục thực đơn,https://monngonmoingay.com/tim-kiem-mon-ngon/,view,1.0,2024-09-15,"Khó thưởng thức, món chưa đạt yêu cầu.",25,33,0.2875478070525332,3.2779729288240835,4,Dễ,0,lunch,2
CUS00026,Miến trộn bò bằm,https://monngonmoingay.com/mien-tron-bo-bam/,like,2.5,2025-03-15,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",25,49,0.2070319889138499,2.9723783079729964,1,Dễ,0,breakfast,0
CUS00026,Tôm trộn bông cải,https://monngonmoingay.com/tom-tron/,cook,5.0,2025-04-20,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",25,70,0.22868469841606748,3.210222512668929,0,Dễ,0,lunch,2
CUS00026,Bún bò Huế Chay,https://monngonmoingay.com/bun-bo-hue/,view,2.0,2024-10-03,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",25,12,0.20669284365892857,3.1273157930889695,4,Dễ,0,breakfast,0
CUS00026,Gà trộn gừng chua ngọt,https://monngonmoingay.com/ga-tron/,view,3.0,2024-07-20,"Món ăn ổn, có thể cải thiện thêm một chút.",25,41,0.2503637465683299,3.15926338622159,4,Dễ,0,dinner,1
CUS00026,Bánh canh cua,https://monngonmoingay.com/banh-canh-cua/,like,3.5,2025-03-28,"Món ăn ổn, có thể cải thiện thêm một chút.",25,0,0.22104080052484798,3.049277227448131,1,Dễ,0,breakfast,0
CUS00026,Bánh xèo Nhật Bản,https://monngonmoingay.com/banh-xeo-nhat-ban-2/,view,1.5,2024-09-29,"Khó thưởng thức, món chưa đạt yêu cầu.",25,7,0.19160540091753198,3.1189127926594113,4,Dễ,0,unknown,3
CUS00026,Cá xào cần tỏi,https://monngonmoingay.com/ca-xao/,rate,5.0,2025-02-19,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",25,29,0.254674942769071,3.307714525119585,2,Dễ,0,lunch,2
CUS00027,Bò cuộn ba rọi xông khói,https://monngonmoingay.com/bo-cuon/,view,3.0,2025-03-17,"Món ăn ổn, có thể cải thiện thêm một chút.",26,10,0.24442032309663814,3.0251601603630713,4,Dễ,0,unknown,3
CUS00027,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,like,2.5,2024-09-03,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",26,74,0.31767737617248576,3.182716562766542,1,Khó,1,dinner,1
CUS00027,Mực xào chua cay,https://monngonmoingay.com/muc-xao/,like,3.0,2024-09-13,"Món ăn ổn, có thể cải thiện thêm một chút.",26,60,0.27405019328900837,3.145731535636404,1,Dễ,0,lunch,2
CUS00027,Bún bò Huế Chay,https://monngonmoingay.com/bun-bo-hue/,cook,4.5,2025-04-30,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",26,12,0.2004131592199259,3.119926149885927,0,Dễ,0,breakfast,0
CUS00027,Danh mục thực đơn,https://monngonmoingay.com/tim-kiem-mon-ngon/,view,2.5,2025-04-03,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",26,33,0.2896417970453902,3.258321566004195,4,Dễ,0,lunch,2
CUS00027,Mực kho củ cải,https://monngonmoingay.com/muc-kho/,rate,5.0,2024-10-12,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",26,57,0.23010082988494268,3.1165395284453123,2,Dễ,0,lunch,2
CUS00027,Mì Quảng,https://monngonmoingay.com/mi-quang/,rate,4.0,2024-11-30,"Hương vị hài hòa, rất đáng thử.",26,50,0.25572166517779615,3.2852951416028673,2,Dễ,0,breakfast,0
CUS00027,Danh mục thực đơn,https://monngonmoingay.com/tim-kiem-mon-ngon/,view,2.5,2024-09-19,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",26,33,0.2896417970453902,3.258321566004195,4,Dễ,0,lunch,2
CUS00027,Bánh nướng Halloween,https://monngonmoingay.com/banh-nuong/,view,2.5,2024-09-10,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",26,6,0.1308766824919361,3.0663549603019025,4,Dễ,0,unknown,3
CUS00027,Lẩu nấm,https://monngonmoingay.com/lau-nam/,view,2.5,2024-11-30,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",26,47,0.17670433388638132,3.2624373287357518,4,Dễ,0,unknown,3
CUS00027,Bắp hạt xào gà giòn Mayonnaise,https://monngonmoingay.com/bap-hat-xao-ga-gion-mayonnaise/,view,1.5,2024-07-11,"Khó thưởng thức, món chưa đạt yêu cầu.",26,16,0.21784539653072718,2.929383985611254,4,Dễ,0,lunch,2
CUS00027,"Món kho ngon lan tỏa yêu thương, giữ lửa hạnh phúc",https://monngonmoingay.com/mon-kho/,view,2.5,2024-07-24,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",26,54,0.08297876682561556,3.072835046849777,4,Không rõ,2,unknown,3
CUS00027,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,view,2.5,2024-08-04,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",26,20,0.2900988049265687,3.081718604944121,4,Khó,1,lunch,2
CUS00027,Món ngon từ cá,https://monngonmoingay.com/mon-ngon-tu-ca/,view,1.5,2024-05-25,"Khó thưởng thức, món chưa đạt yêu cầu.",26,55,0.3098282832581151,3.0620449993804035,4,Dễ,0,lunch,2
CUS00027,Tôm rim thịt ba chỉ,https://monngonmoingay.com/tom-rim/,save,3.0,2024-09-01,"Món ăn ổn, có thể cải thiện thêm một chút.",26,69,0.2435042821554729,3.273663902354777,3,Dễ,0,lunch,2
CUS00027,Bò xào cà ri tam sắc (L1),https://monngonmoingay.com/bo-xao/,like,3.5,2024-06-23,"Món ăn ổn, có thể cải thiện thêm một chút.",26,11,0.27545657436211085,3.2041306046018505,1,Dễ,0,unknown,3
CUS00027,"Các món ăn kèm, món phụ",https://monngonmoingay.com/cac-mon-an-kem-mon-phu/,view,3.0,2025-05-07,"Món ăn ổn, có thể cải thiện thêm một chút.",26,30,0.29450031477506977,3.0221328828056127,4,Dễ,0,lunch,2
CUS00028,Há cảo tam sắc,https://monngonmoingay.com/ha-cao-tam-sac/,like,3.5,2025-03-22,"Món ăn ổn, có thể cải thiện thêm một chút.",27,46,0.24156516619952642,3.268991337299185,1,Dễ,0,breakfast,0
CUS00028,Bún bò Huế Chay,https://monngonmoingay.com/bun-bo-hue/,view,2.0,2024-07-18,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",27,12,0.21420489312410346,3.129790484101217,4,Dễ,0,breakfast,0
CUS00028,Heo kho tàu,https://monngonmoingay.com/heo-kho/,view,3.0,2024-11-02,"Món ăn ổn, có thể cải thiện thêm một chút.",27,44,0.17324229897406734,2.817637054084657,4,Dễ,0,unknown,3
CUS00028,Món ngon từ cá,https://monngonmoingay.com/mon-ngon-tu-ca/,cook,3.5,2024-11-15,"Món ăn ổn, có thể cải thiện thêm một chút.",27,55,0.3058157132836695,3.0242023760238474,0,Dễ,0,lunch,2
CUS00028,Bánh khoái,https://monngonmoingay.com/banh-kho/,view,2.0,2025-02-06,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",27,3,0.22912679186573498,3.00241584032839,4,Dễ,0,unknown,3
CUS00028,Bò chiên một nắng,https://monngonmoingay.com/bo-chien/,like,3.0,2024-11-13,"Món ăn ổn, có thể cải thiện thêm một chút.",27,9,0.1944750321572613,3.156204337466781,1,Dễ,0,lunch,2
CUS00028,Gỏi cuốn Mayonnaise,https://monngonmoingay.com/goi-cuon-mayonnaise/,view,1.5,2024-09-08,"Khó thưởng thức, món chưa đạt yêu cầu.",27,42,0.14010618937887076,3.0448898529181236,4,Dễ,0,unknown,3
CUS00028,Canh chua cá lóc,https://monngonmoingay.com/canh-chua-ca-loc/,view,3.0,2025-02-22,"Món ăn ổn, có thể cải thiện thêm một chút.",27,17,0.1739607010723911,3.017302042572075,4,Dễ,0,lunch,2
CUS00028,Gà rim ngũ vị,https://monngonmoingay.com/ga-rim/,view,2.5,2024-05-30,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",27,40,0.21881936649350742,3.0657539377379526,4,Dễ,0,unknown,3
CUS00028,Chính sách bảo vệdữ liệu cá nhân,https://monngonmoingay.com/chinh-sach-bao-ve-du-lieu-ca-nhan,view,3.0,2025-01-17,"Món ăn ổn, có thể cải thiện thêm một chút.",27,19,0.24984378951992078,3.2666560587946205,4,Trung bình,3,lunch,2
CUS00028,"Các món ăn kèm, món phụ",https://monngonmoingay.com/cac-mon-an-kem-mon-phu/,view,2.0,2025-04-18,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",27,30,0.28605506220246135,3.04639431564447,4,Dễ,0,lunch,2
CUS00028,Gà trộn gừng chua ngọt,https://monngonmoingay.com/ga-tron/,save,3.5,2024-10-25,"Món ăn ổn, có thể cải thiện thêm một chút.",27,41,0.24032316683223678,3.1356243585546517,3,Dễ,0,dinner,1
CUS00028,Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản,https://monngonmoingay.com/mayonnaise-aji-mayo/,save,4.0,2024-05-25,"Hương vị hài hòa, rất đáng thử.",27,73,0.25204075934192727,2.9700381959932765,3,Khó,1,dinner,1
CUS00028,Chính sách bảo vệdữ liệu cá nhân,https://monngonmoingay.com/chinh-sach-bao-ve-du-lieu-ca-nhan,like,3.0,2024-06-09,"Món ăn ổn, có thể cải thiện thêm một chút.",27,19,0.24984378951992078,3.2666560587946205,1,Trung bình,3,lunch,2
CUS00028,Bánh khọt lá cẩm nhân nấm hạt sen,https://monngonmoingay.com/banh-khot-la-cam-nhan-nam-hat-sen/,rate,5.0,2025-05-10,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",27,4,0.22356283096079357,3.1381843217605634,2,Dễ,0,unknown,3
CUS00028,Danh mục thực đơn,https://monngonmoingay.com/tim-kiem-mon-ngon/,view,2.5,2025-03-17,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",27,33,0.2667802378786997,3.258287825119949,4,Dễ,0,lunch,2
CUS00028,Cá chiên bông điên điển,https://monngonmoingay.com/ca-chien/,view,2.0,2025-03-22,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",27,23,0.20622695681354378,3.266927547564465,4,Dễ,0,lunch,2
CUS00028,Gà nướng nồi đất,https://monngonmoingay.com/ga-nuong-noi-dat-2/,save,4.0,2025-01-07,"Hương vị hài hòa, rất đáng thử.",27,38,0.21341727433610935,3.212810710472833,3,Dễ,0,unknown,3
CUS00028,Cua rang sốt tắc,https://monngonmoingay.com/cua-rang-sot-tac/,save,4.5,2024-12-28,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",27,22,0.15513906544973632,3.222873841719574,3,Dễ,0,lunch,2
CUS00028,Tôm nướng bánh hỏi,https://monngonmoingay.com/tom-nuong/,view,1.5,2025-03-08,"Khó thưởng thức, món chưa đạt yêu cầu.",27,68,0.23948648604532885,3.1895524309717893,4,Dễ,0,unknown,3
CUS00029,Thịt nướng BBQ,https://monngonmoingay.com/thit-nuong/,view,3.0,2024-12-13,"Món ăn ổn, có thể cải thiện thêm một chút.",28,64,0.25596240627346084,3.263920759711379,4,Dễ,0,unknown,3
CUS00029,Mực trộn khổ qua chua ngọt,https://monngonmoingay.com/muc-tron/,view,1.5,2024-10-05,"Khó thưởng thức, món chưa đạt yêu cầu.",28,59,0.21437391627812752,3.074285659485739,4,Dễ,0,unknown,3
CUS00029,Cá diêu hồng xiên que chiên lá chanh,https://monngonmoingay.com/ca-dieu-hong-xien-que-chien-la-chanh/,view,2.5,2024-05-21,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",28,25,0.2367347750219249,3.1784506204122054,4,Dễ,0,unknown,3
CUS00029,Gà kho chao Mayonnaise,https://monngonmoingay.com/ga-kho/,cook,5.0,2024-10-11,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",28,35,0.15600440925413714,3.076630812614227,0,Dễ,0,unknown,3
CUS00029,Cá chiên bông điên điển,https://monngonmoingay.com/ca-chien/,cook,5.0,2025-02-18,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",28,23,0.2263247350940349,3.2269119857469803,0,Dễ,0,lunch,2
CUS00029,Cơm tấm sườn cây,https://monngonmoingay.com/com-tam-suon/,cook,3.5,2024-11-18,"Món ăn ổn, có thể cải thiện thêm một chút.",28,32,0.20331533279313457,3.0420055577719762,0,Dễ,0,lunch,2
CUS00029,Bún bò Huế Chay,https://monngonmoingay.com/bun-bo-hue/,like,3.5,2024-08-05,"Món ăn ổn, có thể cải thiện thêm một chút.",28,12,0.1881818710100265,3.13204680407214,1,Dễ,0,breakfast,0
CUS00029,Heo nướng bắp cải chua,https://monngonmoingay.com/heo-nuong/,view,2.0,2025-03-04,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",28,45,0.22523630869910982,3.038206556529555,4,Dễ,0,dinner,1
CUS00029,Món ăn cho cha,https://monngonmoingay.com/mon-an-cho-cha/,view,2.0,2025-03-21,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",28,56,0.2619740830075782,3.047566902920616,4,Khó,1,lunch,2
CUS00029,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,view,3.0,2025-03-14,"Món ăn ổn, có thể cải thiện thêm một chút.",28,74,0.2804399777028522,3.1826716373236934,4,Khó,1,dinner,1
CUS00029,Bắp hạt chiên giòn,https://monngonmoingay.com/bap-hat-chien-gion/,view,3.0,2025-02-27,"Món ăn ổn, có thể cải thiện thêm một chút.",28,15,0.18466203702013478,3.076789945233559,4,Dễ,0,unknown,3
CUS00029,Bò xào cà ri tam sắc (L1),https://monngonmoingay.com/bo-xao/,cook,4.0,2025-03-30,"Hương vị hài hòa, rất đáng thử.",28,11,0.27174614725044804,3.169387216032997,0,Dễ,0,unknown,3
CUS00029,Tôm rim thịt ba chỉ,https://monngonmoingay.com/tom-rim/,view,2.0,2024-07-01,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",28,69,0.2323852072681608,3.3026083420647425,4,Dễ,0,lunch,2
CUS00029,Cá rim giấm mè,https://monngonmoingay.com/ca-rim/,cook,4.5,2025-04-12,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",28,28,0.23552192241201428,2.883727794110162,0,Dễ,0,lunch,2
