customer_id,recipe_name,content_score,cf_score,enhanced_recommendation_score,rating,recommendation_text
CUS00213,Nghêu xào mayonnaise hung quế,0.1686963920191205,3.06869609446206,0.920608828338618,2.0,"Gợi ý cho khách hàng CUS00213: món Nghêu xào mayonnaise hung quế với điểm content 0.17, điểm collaborative 3.07, điểm tổng hợp 0.92, rating thực tế 2.0/5"
CUS00213,Thịt chiên xốt nước tương,0.1765395357252032,3.033879848162308,0.9101639544486924,5.0,"Gợi ý cho khách hàng CUS00213: món Thịt chiên xốt nước tương với điểm content 0.18, điểm collaborative 3.03, điểm tổng hợp 0.91, rating thực tế 5.0/5"
CUS00213,Xôi gà đậu xanh,0.1813973648947151,2.927683122824768,0.8783049368474304,2.5,"Gợi ý cho khách hàng CUS00213: món Xôi gà đậu xanh với điểm content 0.18, điểm collaborative 2.93, điểm tổng hợp 0.88, rating thực tế 2.5/5"
CUS00214,Bánh khoái,0.2248541980555253,3.000410514107562,0.9001231542322685,3.0,"Gợi ý cho khách hàng CUS00214: món Bánh khoái với điểm content 0.22, điểm collaborative 3.00, điểm tổng hợp 0.90, rating thực tế 3.0/5"
CUS00214,Tôm rim thịt ba chỉ,0.2438942402458124,3.272360471313808,0.9817081413941424,4.5,"Gợi ý cho khách hàng CUS00214: món Tôm rim thịt ba chỉ với điểm content 0.24, điểm collaborative 3.27, điểm tổng hợp 0.98, rating thực tế 4.5/5"
CUS00214,Thịt nướng BBQ,0.2716680152335363,3.238917635425744,0.9716752906277232,3.5,"Gợi ý cho khách hàng CUS00214: món Thịt nướng BBQ với điểm content 0.27, điểm collaborative 3.24, điểm tổng hợp 0.97, rating thực tế 3.5/5"
CUS00214,Cá xào cần tỏi,0.2461161260767557,3.3118247093997653,0.9935474128199296,3.0,"Gợi ý cho khách hàng CUS00214: món Cá xào cần tỏi với điểm content 0.25, điểm collaborative 3.31, điểm tổng hợp 0.99, rating thực tế 3.0/5"
CUS00214,Cá chiên bông điên điển,0.2162576026935665,3.2549197825106964,0.9764759347532088,1.5,"Gợi ý cho khách hàng CUS00214: món Cá chiên bông điên điển với điểm content 0.22, điểm collaborative 3.25, điểm tổng hợp 0.98, rating thực tế 1.5/5"
CUS00214,Gà trộn gừng chua ngọt,0.251819924321021,3.1587360261209896,0.9476208078362968,2.0,"Gợi ý cho khách hàng CUS00214: món Gà trộn gừng chua ngọt với điểm content 0.25, điểm collaborative 3.16, điểm tổng hợp 0.95, rating thực tế 2.0/5"
CUS00214,Miến trộn bò bằm,0.2121865221108023,3.0092260635931125,0.9027678190779336,2.5,"Gợi ý cho khách hàng CUS00214: món Miến trộn bò bằm với điểm content 0.21, điểm collaborative 3.01, điểm tổng hợp 0.90, rating thực tế 2.5/5"
CUS00214,Chương trìnhmón ngon mỗi ngày,0.2324500564446789,3.087407856065115,79.16124755681953,5.0,"Gợi ý cho khách hàng CUS00214: món Chương trìnhmón ngon mỗi ngày với điểm content 0.23, điểm collaborative 3.09, điểm tổng hợp 79.16, rating thực tế 5.0/5"
CUS00214,Gà chiên bắp phô mai,0.1766441250225075,3.2643624767565127,2.591467276360288,4.5,"Gợi ý cho khách hàng CUS00214: món Gà chiên bắp phô mai với điểm content 0.18, điểm collaborative 3.26, điểm tổng hợp 2.59, rating thực tế 4.5/5"
CUS00214,Cá diêu hồng xiên que chiên lá chanh,0.2365966601063381,3.198669293792644,0.9596007881377931,2.5,"Gợi ý cho khách hàng CUS00214: món Cá diêu hồng xiên que chiên lá chanh với điểm content 0.24, điểm collaborative 3.20, điểm tổng hợp 0.96, rating thực tế 2.5/5"
CUS00214,Bánh khọt lá cẩm nhân nấm hạt sen,0.2058621281553955,3.1231428492453217,2.540794854773597,5.0,"Gợi ý cho khách hàng CUS00214: món Bánh khọt lá cẩm nhân nấm hạt sen với điểm content 0.21, điểm collaborative 3.12, điểm tổng hợp 2.54, rating thực tế 5.0/5"
CUS00214,Mực kho củ cải,0.2145165659658842,3.088592655293416,0.9265777965880247,2.0,"Gợi ý cho khách hàng CUS00214: món Mực kho củ cải với điểm content 0.21, điểm collaborative 3.09, điểm tổng hợp 0.93, rating thực tế 2.0/5"
CUS00214,"Món kho ngon lan tỏa yêu thương, giữ lửa hạnh phúc",0.0934815139366402,3.0235992438189703,0.907079773145691,3.0,"Gợi ý cho khách hàng CUS00214: món Món kho ngon lan tỏa yêu thương, giữ lửa hạnh phúc với điểm content 0.09, điểm collaborative 3.02, điểm tổng hợp 0.91, rating thực tế 3.0/5"
CUS00214,Bún bò Huế Chay,0.1940515569671119,3.1151435579890965,0.9345430673967288,4.5,"Gợi ý cho khách hàng CUS00214: món Bún bò Huế Chay với điểm content 0.19, điểm collaborative 3.12, điểm tổng hợp 0.93, rating thực tế 4.5/5"
CUS00214,Gà kho chao Mayonnaise,0.181351392005719,3.08500977314708,0.925502931944124,3.0,"Gợi ý cho khách hàng CUS00214: món Gà kho chao Mayonnaise với điểm content 0.18, điểm collaborative 3.09, điểm tổng hợp 0.93, rating thực tế 3.0/5"
CUS00214,Cá cuộn Bacon hương thảo,0.1892617875345728,3.051952482450056,0.9155857447350167,3.0,"Gợi ý cho khách hàng CUS00214: món Cá cuộn Bacon hương thảo với điểm content 0.19, điểm collaborative 3.05, điểm tổng hợp 0.92, rating thực tế 3.0/5"
CUS00214,Gỏi cuốn tôm thịt (L1),0.2380375417841555,2.7827051546781703,0.834811546403451,3.0,"Gợi ý cho khách hàng CUS00214: món Gỏi cuốn tôm thịt (L1) với điểm content 0.24, điểm collaborative 2.78, điểm tổng hợp 0.83, rating thực tế 3.0/5"
CUS00214,Bánh canh cua,0.2218591348707052,3.037998718305344,2.4064477488249367,3.5,"Gợi ý cho khách hàng CUS00214: món Bánh canh cua với điểm content 0.22, điểm collaborative 3.04, điểm tổng hợp 2.41, rating thực tế 3.5/5"
CUS00214,Chè đậu xanh,0.1617799894496,2.9449692797633,123.63099078392898,3.1,"Gợi ý cho khách hàng CUS00214: món Chè đậu xanh với điểm content 0.16, điểm collaborative 2.94, điểm tổng hợp 123.63, rating thực tế 3.1/5"
CUS00214,Bánh trôi nước,0.1402166874274,3.3746562834453,138.9253968850336,4.7,"Gợi ý cho khách hàng CUS00214: món Bánh trôi nước với điểm content 0.14, điểm collaborative 3.37, điểm tổng hợp 138.93, rating thực tế 4.7/5"
CUS00214,Cơm tấm sườn cây,0.2196562487548042,3.0677934312325794,0.9203380293697738,3.0,"Gợi ý cho khách hàng CUS00214: món Cơm tấm sườn cây với điểm content 0.22, điểm collaborative 3.07, điểm tổng hợp 0.92, rating thực tế 3.0/5"
CUS00214,Bánh chuối nướng,0.2679285281575,3.0747508262207,142.5074252478662,2.4,"Gợi ý cho khách hàng CUS00214: món Bánh chuối nướng với điểm content 0.27, điểm collaborative 3.07, điểm tổng hợp 142.51, rating thực tế 2.4/5"
CUS00214,Tôm nướng bánh hỏi,0.2474736135655278,3.1992361464887,0.95977084394661,3.5,"Gợi ý cho khách hàng CUS00214: món Tôm nướng bánh hỏi với điểm content 0.25, điểm collaborative 3.20, điểm tổng hợp 0.96, rating thực tế 3.5/5"
CUS00214,Mực nướng sa tế,0.1871806628610348,3.12312746135994,0.9369382384079818,4.0,"Gợi ý cho khách hàng CUS00214: món Mực nướng sa tế với điểm content 0.19, điểm collaborative 3.12, điểm tổng hợp 0.94, rating thực tế 4.0/5"
CUS00214,Cá rim giấm mè,0.2458503965896789,2.877905903656352,0.8633717710969057,4.0,"Gợi ý cho khách hàng CUS00214: món Cá rim giấm mè với điểm content 0.25, điểm collaborative 2.88, điểm tổng hợp 0.86, rating thực tế 4.0/5"
CUS00214,Sữa chua dâu tây,0.2611711232838,2.8834334559622,148.15678003678863,3.1,"Gợi ý cho khách hàng CUS00214: món Sữa chua dâu tây với điểm content 0.26, điểm collaborative 2.88, điểm tổng hợp 148.16, rating thực tế 3.1/5"
CUS00214,Bánh mì que,0.2925548122315,3.4849112724153,141.91447338172458,2.4,"Gợi ý cho khách hàng CUS00214: món Bánh mì que với điểm content 0.29, điểm collaborative 3.48, điểm tổng hợp 141.91, rating thực tế 2.4/5"
CUS00214,Bò xào cà ri tam sắc (L1),0.2480413625505613,3.177347093912338,0.9532041281737014,3.0,"Gợi ý cho khách hàng CUS00214: món Bò xào cà ri tam sắc (L1) với điểm content 0.25, điểm collaborative 3.18, điểm tổng hợp 0.95, rating thực tế 3.0/5"
CUS00214,Tôm kho tàu,0.2066215964778963,2.8870529785847765,0.866115893575433,2.0,"Gợi ý cho khách hàng CUS00214: món Tôm kho tàu với điểm content 0.21, điểm collaborative 2.89, điểm tổng hợp 0.87, rating thực tế 2.0/5"
CUS00214,Tôm chiên cánh bướm,0.2031374219939677,3.13312682417452,0.939938047252356,3.5,"Gợi ý cho khách hàng CUS00214: món Tôm chiên cánh bướm với điểm content 0.20, điểm collaborative 3.13, điểm tổng hợp 0.94, rating thực tế 3.5/5"
CUS00214,Gà nướng bưởi xốt giấm,0.2100526081222979,3.171715832215392,2.702459549664618,4.5,"Gợi ý cho khách hàng CUS00214: món Gà nướng bưởi xốt giấm với điểm content 0.21, điểm collaborative 3.17, điểm tổng hợp 2.70, rating thực tế 4.5/5"
CUS00214,Bánh xèo Nhật Bản,0.1913176111299457,3.1196294676220875,0.9358888402866262,2.5,"Gợi ý cho khách hàng CUS00214: món Bánh xèo Nhật Bản với điểm content 0.19, điểm collaborative 3.12, điểm tổng hợp 0.94, rating thực tế 2.5/5"
CUS00215,Cơm tấm sườn cây,0.1973506989432911,3.0431742023594768,0.912952260707843,2.5,"Gợi ý cho khách hàng CUS00215: món Cơm tấm sườn cây với điểm content 0.20, điểm collaborative 3.04, điểm tổng hợp 0.91, rating thực tế 2.5/5"
CUS00215,Cá hấp củ sen,0.1902444415612817,3.0862428852315618,0.9258728655694684,2.5,"Gợi ý cho khách hàng CUS00215: món Cá hấp củ sen với điểm content 0.19, điểm collaborative 3.09, điểm tổng hợp 0.93, rating thực tế 2.5/5"
CUS00215,Tôm trộn bông cải,0.2310258446043878,3.192697553577541,0.9578092660732622,4.0,"Gợi ý cho khách hàng CUS00215: món Tôm trộn bông cải với điểm content 0.23, điểm collaborative 3.19, điểm tổng hợp 0.96, rating thực tế 4.0/5"
CUS00215,Bánh khọt lá cẩm nhân nấm hạt sen,0.199202105440644,3.1316161700461604,2.5433368510138483,3.0,"Gợi ý cho khách hàng CUS00215: món Bánh khọt lá cẩm nhân nấm hạt sen với điểm content 0.20, điểm collaborative 3.13, điểm tổng hợp 2.54, rating thực tế 3.0/5"
CUS00215,Cá xào cần tỏi,0.2502391256749386,3.311873094967241,0.9935619284901722,4.5,"Gợi ý cho khách hàng CUS00215: món Cá xào cần tỏi với điểm content 0.25, điểm collaborative 3.31, điểm tổng hợp 0.99, rating thực tế 4.5/5"
CUS00215,Xôi gà đậu xanh,0.182378603383187,2.9257546784778823,0.8777264035433646,2.5,"Gợi ý cho khách hàng CUS00215: món Xôi gà đậu xanh với điểm content 0.18, điểm collaborative 2.93, điểm tổng hợp 0.88, rating thực tế 2.5/5"
CUS00215,Mực xào chua cay,0.280538542341003,3.1221106762784787,0.9366332028835436,4.0,"Gợi ý cho khách hàng CUS00215: món Mực xào chua cay với điểm content 0.28, điểm collaborative 3.12, điểm tổng hợp 0.94, rating thực tế 4.0/5"
CUS00215,Heo kho tàu,0.1823431336109489,2.85146630667952,0.855439892003856,2.0,"Gợi ý cho khách hàng CUS00215: món Heo kho tàu với điểm content 0.18, điểm collaborative 2.85, điểm tổng hợp 0.86, rating thực tế 2.0/5"
CUS00215,Tôm kho tàu,0.1996584951956393,2.856443925447378,0.8569331776342134,4.0,"Gợi ý cho khách hàng CUS00215: món Tôm kho tàu với điểm content 0.20, điểm collaborative 2.86, điểm tổng hợp 0.86, rating thực tế 4.0/5"
CUS00215,Nghêu xào mayonnaise hung quế,0.1538492353347151,3.051553273907875,0.9154659821723624,3.0,"Gợi ý cho khách hàng CUS00215: món Nghêu xào mayonnaise hung quế với điểm content 0.15, điểm collaborative 3.05, điểm tổng hợp 0.92, rating thực tế 3.0/5"
CUS00215,"Bánh xèo Việt Nam ăn nhiều rồi, làm bánh xèo Nhật Bản ăn thử đi cả nhà!",0.110362092204186,3.0371143699769485,0.9111343109930844,5.0,"Gợi ý cho khách hàng CUS00215: món Bánh xèo Việt Nam ăn nhiều rồi, làm bánh xèo Nhật Bản ăn thử đi cả nhà! với điểm content 0.11, điểm collaborative 3.04, điểm tổng hợp 0.91, rating thực tế 5.0/5"
CUS00215,Thịt kho,0.2045244654034786,3.119511280658377,0.9358533841975132,4.0,"Gợi ý cho khách hàng CUS00215: món Thịt kho với điểm content 0.20, điểm collaborative 3.12, điểm tổng hợp 0.94, rating thực tế 4.0/5"
CUS00215,Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản,0.276624804955253,2.982081201038852,60.85828776031165,1.0,"Gợi ý cho khách hàng CUS00215: món Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản với điểm content 0.28, điểm collaborative 2.98, điểm tổng hợp 60.86, rating thực tế 1.0/5"
CUS00215,Tôm rim thịt ba chỉ,0.2450585418446919,3.3199759437448835,0.995992783123465,2.0,"Gợi ý cho khách hàng CUS00215: món Tôm rim thịt ba chỉ với điểm content 0.25, điểm collaborative 3.32, điểm tổng hợp 1.00, rating thực tế 2.0/5"
CUS00215,Gà trộn gừng chua ngọt,0.263100999663574,3.1437094882021626,0.9431128464606487,4.0,"Gợi ý cho khách hàng CUS00215: món Gà trộn gừng chua ngọt với điểm content 0.26, điểm collaborative 3.14, điểm tổng hợp 0.94, rating thực tế 4.0/5"
CUS00215,Điều khoảnsử dụng,0.2924118357118398,3.189148553507695,98.61701129938564,5.0,"Gợi ý cho khách hàng CUS00215: món Điều khoảnsử dụng với điểm content 0.29, điểm collaborative 3.19, điểm tổng hợp 98.62, rating thực tế 5.0/5"
CUS00215,Há cảo tam sắc,0.2387298309065456,3.2659442542428083,3.278797209606176,3.0,"Gợi ý cho khách hàng CUS00215: món Há cảo tam sắc với điểm content 0.24, điểm collaborative 3.27, điểm tổng hợp 3.28, rating thực tế 3.0/5"
CUS00215,Bánh mì thịt bò xốt tương (L3),0.2575677507115826,3.1061296552859865,0.931838896585796,4.0,"Gợi ý cho khách hàng CUS00215: món Bánh mì thịt bò xốt tương (L3) với điểm content 0.26, điểm collaborative 3.11, điểm tổng hợp 0.93, rating thực tế 4.0/5"
CUS00215,"Các món ăn kèm, món phụ",0.2815251315983426,3.0154553255947647,0.9046365976784294,1.0,"Gợi ý cho khách hàng CUS00215: món Các món ăn kèm, món phụ với điểm content 0.28, điểm collaborative 3.02, điểm tổng hợp 0.90, rating thực tế 1.0/5"
CUS00215,Bánh chuối nướng,0.3475411101908,2.9307067969227,142.46421203907678,4.8,"Gợi ý cho khách hàng CUS00215: món Bánh chuối nướng với điểm content 0.35, điểm collaborative 2.93, điểm tổng hợp 142.46, rating thực tế 4.8/5"
CUS00215,Miến gà trộn,0.1796739975185473,3.1079990587346824,0.9323997176204046,4.5,"Gợi ý cho khách hàng CUS00215: món Miến gà trộn với điểm content 0.18, điểm collaborative 3.11, điểm tổng hợp 0.93, rating thực tế 4.5/5"
CUS00215,Sữa chua dâu tây,0.2886669028686,2.9368536412658,148.17280609237972,2.7,"Gợi ý cho khách hàng CUS00215: món Sữa chua dâu tây với điểm content 0.29, điểm collaborative 2.94, điểm tổng hợp 148.17, rating thực tế 2.7/5"
CUS00215,Cá cuộn Bacon hương thảo,0.177592825327281,3.0211581719290863,0.906347451578726,3.0,"Gợi ý cho khách hàng CUS00215: món Cá cuộn Bacon hương thảo với điểm content 0.18, điểm collaborative 3.02, điểm tổng hợp 0.91, rating thực tế 3.0/5"
CUS00215,Bắp hạt chiên giòn,0.1555885523427288,3.101059803704148,0.9303179411112444,2.0,"Gợi ý cho khách hàng CUS00215: món Bắp hạt chiên giòn với điểm content 0.16, điểm collaborative 3.10, điểm tổng hợp 0.93, rating thực tế 2.0/5"
CUS00215,Gà nướng bưởi xốt giấm,0.214819595561709,3.199239052867372,2.710716515860212,2.5,"Gợi ý cho khách hàng CUS00215: món Gà nướng bưởi xốt giấm với điểm content 0.21, điểm collaborative 3.20, điểm tổng hợp 2.71, rating thực tế 2.5/5"
CUS00215,Mì Quảng,0.2467729907200898,3.30805988229616,0.992417964688848,4.0,"Gợi ý cho khách hàng CUS00215: món Mì Quảng với điểm content 0.25, điểm collaborative 3.31, điểm tổng hợp 0.99, rating thực tế 4.0/5"
CUS00215,Món Chiên,0.2865573477894476,3.0807852474293447,59.1852355742288,2.5,"Gợi ý cho khách hàng CUS00215: món Món Chiên với điểm content 0.29, điểm collaborative 3.08, điểm tổng hợp 59.19, rating thực tế 2.5/5"
